1.503989915363490582e-03,1.123095498769544065e-04,5.151581764221191406e-01,4.659107923507690430e-01,1.731463894248008728e-02
9.790761470794677734e-01,2.920573460869491100e-04,1.992028555832803249e-04,2.959827659651637077e-03,1.747271232306957245e-02
1.923571228981018066e-01,4.195357114076614380e-02,1.066874116659164429e-01,2.441003918647766113e-01,4.149015545845031738e-01
7.288087010383605957e-01,1.281655579805374146e-01,1.207768023014068604e-01,1.030193828046321869e-02,1.194700505584478378e-02
3.286465257406234741e-02,4.543476924300193787e-02,8.020986318588256836e-01,8.223339915275573730e-02,3.736859560012817383e-02
3.942175209522247314e-01,6.182094290852546692e-02,1.671582758426666260e-01,1.402762085199356079e-01,2.365271300077438354e-01
7.991636991500854492e-01,1.021283795125782490e-03,5.065949633717536926e-02,1.311779487878084183e-03,1.478436887264251709e-01
2.373157767578959465e-04,1.392133813351392746e-02,1.519127283245325089e-03,5.695320433005690575e-04,9.837526082992553711e-01
1.150384917855262756e-01,2.152840197086334229e-01,2.278637886047363281e-01,2.391550093889236450e-01,2.026587873697280884e-01
5.014568567276000977e-01,2.541975677013397217e-01,2.948919427581131458e-04,2.815035870298743248e-03,2.412356287240982056e-01
1.093361715902574360e-04,1.140458509325981140e-01,1.527961285319179296e-05,3.087058961391448975e-01,5.771235823631286621e-01
2.035010606050491333e-01,4.380311071872711182e-01,2.275633811950683594e-01,9.007195383310317993e-02,4.083246737718582153e-02
2.072950899600982666e-01,1.587858787388540804e-05,8.277949382318183780e-05,5.708902478218078613e-01,2.217161208391189575e-01
8.409604430198669434e-02,3.384021520614624023e-01,1.720701754093170166e-01,1.659108400344848633e-01,2.395207583904266357e-01
3.209561407566070557e-01,1.117414356599510938e-07,1.369560777675360441e-06,2.890914380550384521e-01,3.899510800838470459e-01
4.695439338684082031e-02,6.224961280822753906e-01,2.873689830303192139e-01,8.001857437193393707e-03,3.517873957753181458e-02
9.992940425872802734e-01,3.895819645549636334e-06,7.403980362141737714e-08,6.530414102599024773e-04,4.899427221971563995e-05
2.423792183399200439e-01,7.748169591650366783e-04,8.479874581098556519e-03,2.337970584630966187e-01,5.145690441131591797e-01
9.961364865303039551e-01,2.580395375844091177e-04,3.385676336620235816e-06,1.351707498542964458e-03,2.250457881018519402e-03
9.263793937861919403e-03,6.250298023223876953e-02,1.241821348667144775e-01,8.248768746852874756e-02,7.215634584426879883e-01
3.636694699525833130e-02,2.588697941973805428e-03,1.800156860554125160e-05,8.718994855880737305e-01,8.912694454193115234e-02
2.794864475727081299e-01,1.360308229923248291e-01,1.452711522579193115e-01,2.128418385982513428e-01,2.263697385787963867e-01
9.988281130790710449e-01,2.370578840782400221e-06,1.906484641267525149e-07,6.355070509016513824e-04,5.335466703400015831e-04
9.946043491363525391e-01,3.846486797556281090e-04,4.278015345335006714e-03,1.421188062522560358e-05,7.187739247456192970e-04
2.242136397399008274e-04,9.929100871086120605e-01,3.450989970588125288e-05,1.320737763307988644e-03,5.510439630597829819e-03
4.875558079220354557e-04,1.488066166639328003e-01,2.235604077577590942e-02,8.104346990585327148e-01,1.791504025459289551e-02
1.705403476953506470e-01,3.112172186374664307e-01,4.194341227412223816e-02,1.787020713090896606e-01,2.975969314575195312e-01
2.097520530223846436e-01,2.982872128486633301e-01,2.160974144935607910e-01,1.068546324968338013e-01,1.690087765455245972e-01
6.014186739921569824e-01,1.050155959092080593e-03,2.421047771349549294e-03,1.628886908292770386e-02,3.788212239742279053e-01
2.482413128018379211e-02,9.297471493482589722e-03,5.081289261579513550e-02,8.144666552543640137e-01,1.005988493561744690e-01
4.133414924144744873e-01,5.675500631332397461e-01,3.935303073376417160e-03,9.918209165334701538e-03,5.255020223557949066e-03
1.986141651868820190e-01,2.299552112817764282e-01,2.147172540426254272e-01,9.043978899717330933e-02,2.662735879421234131e-01
1.422055214643478394e-01,8.538847789168357849e-03,4.862398840487003326e-03,7.133073806762695312e-01,1.310858130455017090e-01
9.337882995605468750e-01,3.278575092554092407e-02,4.886902047473995481e-07,1.840559951961040497e-02,1.501978933811187744e-02
4.610333591699600220e-02,8.298359066247940063e-02,1.025238819420337677e-02,8.135606050491333008e-01,4.710010811686515808e-02
6.695848423987627029e-05,7.319977283477783203e-01,2.676701545715332031e-01,8.132515358738601208e-05,1.838428870541974902e-04
1.902876645326614380e-01,2.440112829208374023e-01,1.532494276762008667e-01,2.153504192829132080e-01,1.971012204885482788e-01
9.615931659936904907e-02,3.314898014068603516e-01,2.657223865389823914e-02,1.992340534925460815e-01,3.465446233749389648e-01
2.311893105506896973e-01,1.012103706598281860e-01,1.082027852535247803e-01,1.313169598579406738e-01,4.280805885791778564e-01
1.746329871821217239e-07,9.999036788940429688e-01,1.001889859963966956e-08,2.037116246356163174e-06,9.432065417058765888e-05
2.170103602111339569e-02,1.978016793727874756e-01,1.454260200262069702e-03,2.753217006102204323e-03,7.762897610664367676e-01
7.420150935649871826e-02,1.280254721641540527e-01,9.045542776584625244e-02,4.346676170825958252e-01,2.726499140262603760e-01
1.665882155066356063e-04,1.834853173932060599e-05,1.214942336082458496e-01,5.903866514563560486e-02,8.192821741104125977e-01
7.404609769582748413e-02,3.521128743886947632e-02,3.347262740135192871e-01,5.396609306335449219e-01,1.635542139410972595e-02
3.628806769847869873e-01,9.849185496568679810e-02,1.005816087126731873e-01,3.974767029285430908e-01,4.056919366121292114e-02
3.786772787570953369e-01,1.642684191465377808e-01,3.117747008800506592e-01,6.028206646442413330e-02,8.499743789434432983e-02
1.712806671857833862e-01,2.505623102188110352e-01,1.675247400999069214e-01,1.959806084632873535e-01,2.146516293287277222e-01
8.503274293616414070e-04,3.341246338095515966e-05,2.163759199902415276e-05,9.961476922035217285e-01,2.946950262412428856e-03
2.908791042864322662e-02,1.722854375839233398e-02,7.853970527648925781e-01,1.643129587173461914e-01,3.973582759499549866e-03
2.527802810072898865e-02,5.433402657508850098e-01,3.708627074956893921e-02,2.214430272579193115e-01,1.728524416685104370e-01
2.120038121938705444e-01,3.840737342834472656e-01,3.951787948608398438e-01,6.408201530575752258e-03,2.335511147975921631e-03
3.650865331292152405e-02,5.491527915000915527e-01,2.187168970704078674e-02,2.441314309835433960e-01,1.483354121446609497e-01
2.385573834180831909e-01,1.999241411685943604e-01,2.942706272006034851e-02,3.489200472831726074e-01,1.831713318824768066e-01
5.820925580337643623e-04,2.914580400101840496e-04,1.241383645184113149e-11,9.960926175117492676e-01,3.033930202946066856e-03
4.202494621276855469e-01,2.514211237430572510e-01,1.098208129405975342e-02,3.095065355300903320e-01,7.840751670300960541e-03
2.427546679973602295e-01,3.837500214576721191e-01,1.893791109323501587e-01,1.504521816968917847e-01,3.366402909159660339e-02
9.459941089153289795e-02,3.193617761135101318e-01,1.637000404298305511e-02,2.008238136768341064e-01,3.688450455665588379e-01
7.695119827985763550e-02,1.450743147870525718e-04,1.175708952359855175e-03,2.332587260752916336e-03,9.193953871726989746e-01
9.615931659936904907e-02,3.314898014068603516e-01,2.657223865389823914e-02,1.992340534925460815e-01,3.465446233749389648e-01
5.581876635551452637e-01,4.036378595628775656e-05,1.477673595218220726e-05,9.864186868071556091e-04,4.407707750797271729e-01
2.610715627670288086e-01,3.856807574629783630e-02,1.372983157634735107e-01,2.951698303222656250e-01,2.678922116756439209e-01
4.022661447525024414e-01,5.316241383552551270e-01,2.514699706807732582e-03,4.488697275519371033e-03,5.910645425319671631e-02
7.620418071746826172e-02,6.792594213038682938e-03,1.299323327839374542e-02,6.759696006774902344e-01,2.280403226613998413e-01
1.067747399210929871e-01,2.674626708030700684e-01,2.460228279232978821e-02,2.604025304317474365e-01,3.407578170299530029e-01
3.448036313056945801e-01,3.759122639894485474e-02,1.894023853310500272e-07,6.169168949127197266e-01,6.879984284751117229e-04
1.779629588127136230e-01,3.167492449283599854e-01,1.626515574753284454e-02,1.741458773612976074e-01,3.148768544197082520e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.126764416694641113e-01,3.377148211002349854e-01,9.744906425476074219e-02,1.943905204534530640e-01,2.577691972255706787e-01
2.791666984558105469e-01,3.416565656661987305e-01,3.182255327701568604e-01,1.060190610587596893e-02,5.034925416111946106e-02
8.080980926752090454e-02,1.264955252408981323e-01,2.189140170812606812e-01,4.686096683144569397e-02,5.269196629524230957e-01
1.882664114236831665e-01,1.487161368131637573e-01,4.338887035846710205e-01,1.833559721708297729e-01,4.577273875474929810e-02
2.161794602870941162e-01,2.015486359596252441e-01,1.136699020862579346e-01,2.501966357231140137e-01,2.184052616357803345e-01
2.156196683645248413e-01,3.053675293922424316e-01,1.963010132312774658e-01,1.640941649675369263e-01,1.186175867915153503e-01
4.048947989940643311e-01,2.257442772388458252e-01,8.469990454614162445e-03,1.500608772039413452e-01,2.108300477266311646e-01
3.791007995605468750e-01,7.277562469244003296e-02,4.807788133621215820e-02,1.158115416765213013e-01,3.842341601848602295e-01
9.894730895757675171e-02,8.880379199981689453e-01,1.264300383627414703e-02,1.016124442685395479e-04,2.701467601582407951e-04
2.897817194461822510e-01,2.983146533370018005e-02,3.734099268913269043e-01,1.890197396278381348e-01,1.179571896791458130e-01
2.466073483228683472e-01,1.104173809289932251e-01,1.749707162380218506e-01,2.158231586217880249e-01,2.521814703941345215e-01
1.421544700860977173e-01,3.246247470378875732e-01,2.294297963380813599e-01,7.166905701160430908e-02,2.321218103170394897e-01
6.667556613683700562e-02,2.301164568052627146e-05,7.222183285193750635e-06,9.247907996177673340e-01,8.503396064043045044e-03
3.928658552467823029e-03,1.831470876932144165e-01,1.281251013278961182e-02,3.401275724172592163e-02,7.660990357398986816e-01
7.796077406965196133e-04,8.583360314369201660e-01,1.145150512456893921e-02,4.568910971283912659e-02,8.374355733394622803e-02
9.364810585975646973e-01,1.557074952870607376e-02,4.583073023241013288e-04,4.535895958542823792e-02,2.130848355591297150e-03
1.584611833095550537e-01,2.877469360828399658e-01,2.092280983924865723e-01,2.645714581012725830e-01,7.999229431152343750e-02
2.102301865816116333e-01,2.362495958805084229e-01,8.268025517463684082e-02,2.289706766605377197e-01,2.418691962957382202e-01
9.329417943954467773e-01,3.948358818888664246e-02,1.857061724876984954e-04,1.979122124612331390e-02,7.597661577165126801e-03
2.610715627670288086e-01,3.856807574629783630e-02,1.372983157634735107e-01,2.951698303222656250e-01,2.678922116756439209e-01
1.007207930088043213e-01,5.648319125175476074e-01,2.974147498607635498e-01,9.014284238219261169e-03,2.801816351711750031e-02
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
3.727751672267913818e-01,4.321678280830383301e-01,1.812371015548706055e-01,2.324599539861083031e-03,1.149524096399545670e-02
9.928890466690063477e-01,1.084094052202999592e-03,5.574007518589496613e-03,2.764814125839620829e-04,1.764312764862552285e-04
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
3.117421269416809082e-01,5.732303485274314880e-03,7.305192295461893082e-03,4.348652660846710205e-01,2.403551042079925537e-01
1.868730336427688599e-01,3.216152787208557129e-01,1.245730668306350708e-01,1.458292603492736816e-01,2.211093604564666748e-01
1.326359957456588745e-01,2.026344090700149536e-01,2.242357134819030762e-01,2.424275428056716919e-01,1.980664134025573730e-01
6.754483282566070557e-02,1.256037503480911255e-02,1.678982400335371494e-03,4.695501923561096191e-02,8.712607622146606445e-01
7.254075258970260620e-03,4.568417742848396301e-02,1.926064789295196533e-01,6.190655231475830078e-01,1.353897899389266968e-01
1.438334137201309204e-01,2.943225204944610596e-01,6.180915609002113342e-02,2.095829993486404419e-01,2.904519438743591309e-01
8.864828385412693024e-03,6.146079394966363907e-03,2.975522540509700775e-02,9.187774062156677246e-01,3.645643219351768494e-02
1.800573021173477173e-01,2.547409534454345703e-01,8.323512226343154907e-02,2.014404088258743286e-01,2.805261313915252686e-01
1.664703786373138428e-01,7.222361117601394653e-02,7.500609755516052246e-01,6.201779004186391830e-03,5.043325945734977722e-03
2.266446352005004883e-01,2.429166287183761597e-01,1.993360370397567749e-01,1.401337385177612305e-01,1.909688711166381836e-01
2.235109061002731323e-01,2.952978909015655518e-01,2.078139930963516235e-01,1.105902418494224548e-01,1.627870053052902222e-01
3.214218020439147949e-01,3.791120648384094238e-01,1.315227299928665161e-01,8.023279719054698944e-03,1.599200665950775146e-01
1.282834112644195557e-01,2.256441861391067505e-01,2.145426720380783081e-02,3.460727632045745850e-01,2.785453200340270996e-01
2.843513190746307373e-01,3.235515058040618896e-01,7.314988970756530762e-02,9.210542589426040649e-02,2.268419116735458374e-01
2.802738174796104431e-02,4.970301091670989990e-01,4.096245393157005310e-02,8.089140379752279841e-08,4.339799284934997559e-01
4.938956350088119507e-02,2.743561267852783203e-01,2.194036543369293213e-01,3.177605867385864258e-01,1.390899568796157837e-01
4.600953776389360428e-03,6.336280703544616699e-01,2.237954437732696533e-01,1.260183304548263550e-01,1.195728592574596405e-02
5.317568406462669373e-02,1.684702932834625244e-02,9.484427981078624725e-03,2.304779589176177979e-01,6.900147795677185059e-01
1.830664128065109253e-01,2.424691915512084961e-01,1.733915805816650391e-01,1.923567950725555420e-01,2.087159454822540283e-01
1.380844563245773315e-01,1.858086287975311279e-01,2.077706307172775269e-01,2.083095014095306396e-01,2.600266039371490479e-01
2.495295852422714233e-01,4.277615547180175781e-01,2.642538845539093018e-01,2.907727099955081940e-02,2.937769703567028046e-02
4.195402860641479492e-01,9.909681975841522217e-02,1.470831688493490219e-02,2.823123633861541748e-01,1.843420863151550293e-01
2.822394669055938721e-01,5.311108008027076721e-02,9.490576339885592461e-04,2.550810202956199646e-02,6.381923556327819824e-01
3.834251761436462402e-01,7.799347490072250366e-02,9.245032817125320435e-02,1.317749172449111938e-01,3.143561184406280518e-01
2.585745751857757568e-01,1.563294082880020142e-01,8.693185634911060333e-03,3.540160655975341797e-01,2.223868072032928467e-01
3.565050289034843445e-02,9.310233592987060547e-01,1.724672503769397736e-02,9.737283922731876373e-03,6.342153530567884445e-03
1.716304395813494921e-04,1.640768535435199738e-02,3.121514566828409443e-07,8.635905981063842773e-01,1.198297962546348572e-01
2.496299147605895996e-01,2.851945161819458008e-01,7.729387283325195312e-02,1.822546720504760742e-01,2.056269645690917969e-01
2.254298925399780273e-01,9.804061846807599068e-04,2.004792913794517517e-03,6.067599058151245117e-01,1.648249328136444092e-01
1.276015341281890869e-01,2.358370460569858551e-02,8.405849933624267578e-01,1.943483512150123715e-04,8.035520091652870178e-03
7.155597954988479614e-02,2.120437473058700562e-01,2.548598945140838623e-01,2.900612056255340576e-01,1.714791506528854370e-01
4.279891848564147949e-01,7.242190092802047729e-02,2.302355598658323288e-03,2.858546376228332520e-01,2.114318311214447021e-01
6.405366002582013607e-05,2.169043868780136108e-01,6.738341762684285641e-04,1.491786213591694832e-03,7.808658480644226074e-01
1.235683262348175049e-02,4.294310696423053741e-03,1.162496337201446295e-04,9.830530881881713867e-01,1.794547424651682377e-04
